macdema_ema_short_window,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40
macdema_ema_middle_window,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
macdema_ema_long_window,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
macdema_macd_fastperiod,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
macdema_macd_slowperiod,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
macdema_macd_signalperiod,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Price,Open,High,Low,Close,Volume,Signal,Open,High,Low,Close,Volume,Signal,Open,High,Low,Close,Volume,Signal
Datetime,,,,,,,,,,,,,,,,,,
2025-07-29 12:48:00+05:30,188.1999969482422,188.1999969482422,188.1999969482422,188.1999969482422,15.0,0.0,188.1999969482422,188.1999969482422,188.1999969482422,188.1999969482422,15.0,0.0,188.1999969482422,188.1999969482422,188.1999969482422,188.1999969482422,15.0,0.0
2025-07-29 12:49:00+05:30,188.1300048828125,188.1300048828125,188.1300048828125,188.1300048828125,116.0,0.0,188.1300048828125,188.1300048828125,188.1300048828125,188.1300048828125,116.0,0.0,188.1300048828125,188.1300048828125,188.1300048828125,188.1300048828125,116.0,0.0
2025-07-29 12:50:00+05:30,188.17999267578125,188.17999267578125,187.80999755859375,187.80999755859375,1500.0,0.0,188.17999267578125,188.17999267578125,187.80999755859375,187.80999755859375,1500.0,0.0,188.17999267578125,188.17999267578125,187.80999755859375,187.80999755859375,1500.0,0.0
2025-07-29 12:52:00+05:30,188.08999633789062,188.08999633789062,188.08999633789062,188.08999633789062,161.0,0.0,188.08999633789062,188.08999633789062,188.08999633789062,188.08999633789062,161.0,0.0,188.08999633789062,188.08999633789062,188.08999633789062,188.08999633789062,161.0,0.0
2025-07-29 12:53:00+05:30,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,72.0,0.0,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,72.0,0.0,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,72.0,0.0
2025-07-29 12:55:00+05:30,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,77.0,0.0,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,77.0,0.0,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,77.0,0.0
2025-07-29 12:56:00+05:30,188.02999877929688,188.02999877929688,187.9499969482422,187.9499969482422,628.0,0.0,188.02999877929688,188.02999877929688,187.9499969482422,187.9499969482422,628.0,0.0,188.02999877929688,188.02999877929688,187.9499969482422,187.9499969482422,628.0,0.0
2025-07-29 12:57:00+05:30,188.1699981689453,188.1699981689453,188.1699981689453,188.1699981689453,126.0,0.0,188.1699981689453,188.1699981689453,188.1699981689453,188.1699981689453,126.0,0.0,188.1699981689453,188.1699981689453,188.1699981689453,188.1699981689453,126.0,0.0
2025-07-29 12:58:00+05:30,188.14999389648438,188.14999389648438,188.14999389648438,188.14999389648438,0.0,0.0,188.14999389648438,188.14999389648438,188.14999389648438,188.14999389648438,0.0,0.0,188.14999389648438,188.14999389648438,188.14999389648438,188.14999389648438,0.0,0.0
2025-07-29 12:59:00+05:30,188.14999389648438,188.14999389648438,187.7899932861328,187.7899932861328,200.0,0.0,188.14999389648438,188.14999389648438,187.7899932861328,187.7899932861328,200.0,0.0,188.14999389648438,188.14999389648438,187.7899932861328,187.7899932861328,200.0,0.0
2025-07-29 13:00:00+05:30,187.77999877929688,187.77999877929688,187.77999877929688,187.77999877929688,4.0,0.0,187.77999877929688,187.77999877929688,187.77999877929688,187.77999877929688,4.0,0.0,187.77999877929688,187.77999877929688,187.77999877929688,187.77999877929688,4.0,0.0
2025-07-29 13:01:00+05:30,187.99000549316406,187.99000549316406,187.97000122070312,187.97000122070312,180.0,0.0,187.99000549316406,187.99000549316406,187.97000122070312,187.97000122070312,180.0,0.0,187.99000549316406,187.99000549316406,187.97000122070312,187.97000122070312,180.0,0.0
2025-07-29 13:02:00+05:30,187.77999877929688,187.77999877929688,187.75,187.75,310.0,0.0,187.77999877929688,187.77999877929688,187.75,187.75,310.0,0.0,187.77999877929688,187.77999877929688,187.75,187.75,310.0,0.0
2025-07-29 13:03:00+05:30,187.9600067138672,187.9600067138672,187.9600067138672,187.9600067138672,14.0,0.0,187.9600067138672,187.9600067138672,187.9600067138672,187.9600067138672,14.0,0.0,187.9600067138672,187.9600067138672,187.9600067138672,187.9600067138672,14.0,0.0
2025-07-29 13:04:00+05:30,187.9499969482422,187.99000549316406,187.66000366210938,187.66000366210938,1071.0,0.0,187.9499969482422,187.99000549316406,187.66000366210938,187.66000366210938,1071.0,0.0,187.9499969482422,187.99000549316406,187.66000366210938,187.66000366210938,1071.0,0.0
2025-07-29 13:05:00+05:30,187.9499969482422,187.9499969482422,187.72000122070312,187.72000122070312,52.0,0.0,187.9499969482422,187.9499969482422,187.72000122070312,187.72000122070312,52.0,0.0,187.9499969482422,187.9499969482422,187.72000122070312,187.72000122070312,52.0,0.0
2025-07-29 13:07:00+05:30,187.9499969482422,187.9499969482422,187.72000122070312,187.72000122070312,232.0,0.0,187.9499969482422,187.9499969482422,187.72000122070312,187.72000122070312,232.0,0.0,187.9499969482422,187.9499969482422,187.72000122070312,187.72000122070312,232.0,0.0
2025-07-29 13:08:00+05:30,188.1999969482422,189.0,188.1999969482422,189.0,6941.0,1.0,188.1999969482422,189.0,188.1999969482422,189.0,6941.0,1.0,188.1999969482422,189.0,188.1999969482422,189.0,6941.0,1.0
2025-07-29 13:09:00+05:30,188.8300018310547,188.8300018310547,188.8300018310547,188.8300018310547,0.0,0.0,188.8300018310547,188.8300018310547,188.8300018310547,188.8300018310547,0.0,0.0,188.8300018310547,188.8300018310547,188.8300018310547,188.8300018310547,0.0,0.0
2025-07-29 13:10:00+05:30,189.0,189.6999969482422,189.0,189.6999969482422,2447.0,0.0,189.0,189.6999969482422,189.0,189.6999969482422,2447.0,0.0,189.0,189.6999969482422,189.0,189.6999969482422,2447.0,0.0
2025-07-29 13:11:00+05:30,189.67999267578125,190.0,189.67999267578125,189.92999267578125,34438.0,0.0,189.67999267578125,190.0,189.67999267578125,189.92999267578125,34438.0,0.0,189.67999267578125,190.0,189.67999267578125,189.92999267578125,34438.0,0.0
2025-07-29 13:12:00+05:30,189.8800048828125,189.8800048828125,189.13999938964844,189.13999938964844,1429.0,0.0,189.8800048828125,189.8800048828125,189.13999938964844,189.13999938964844,1429.0,0.0,189.8800048828125,189.8800048828125,189.13999938964844,189.13999938964844,1429.0,0.0
2025-07-29 13:13:00+05:30,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,8.0,0.0,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,8.0,0.0,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,8.0,0.0
2025-07-29 13:14:00+05:30,189.1300048828125,189.1300048828125,189.1199951171875,189.1199951171875,204.0,0.0,189.1300048828125,189.1300048828125,189.1199951171875,189.1199951171875,204.0,0.0,189.1300048828125,189.1300048828125,189.1199951171875,189.1199951171875,204.0,0.0
2025-07-29 13:15:00+05:30,189.39999389648438,189.39999389648438,189.39999389648438,189.39999389648438,397.0,0.0,189.39999389648438,189.39999389648438,189.39999389648438,189.39999389648438,397.0,0.0,189.39999389648438,189.39999389648438,189.39999389648438,189.39999389648438,397.0,0.0
2025-07-29 13:17:00+05:30,189.4499969482422,189.52999877929688,189.36000061035156,189.36000061035156,513.0,0.0,189.4499969482422,189.52999877929688,189.36000061035156,189.36000061035156,513.0,0.0,189.4499969482422,189.52999877929688,189.36000061035156,189.36000061035156,513.0,0.0
2025-07-29 13:18:00+05:30,189.27999877929688,189.27999877929688,189.27999877929688,189.27999877929688,399.0,0.0,189.27999877929688,189.27999877929688,189.27999877929688,189.27999877929688,399.0,0.0,189.27999877929688,189.27999877929688,189.27999877929688,189.27999877929688,399.0,0.0
2025-07-29 13:19:00+05:30,189.35000610351562,189.35000610351562,189.35000610351562,189.35000610351562,0.0,0.0,189.35000610351562,189.35000610351562,189.35000610351562,189.35000610351562,0.0,0.0,189.35000610351562,189.35000610351562,189.35000610351562,189.35000610351562,0.0,0.0
2025-07-29 13:20:00+05:30,189.25999450683594,189.52999877929688,189.25999450683594,189.52999877929688,652.0,0.0,189.25999450683594,189.52999877929688,189.25999450683594,189.52999877929688,652.0,0.0,189.25999450683594,189.52999877929688,189.25999450683594,189.52999877929688,652.0,0.0
2025-07-29 13:21:00+05:30,189.52999877929688,189.52999877929688,189.2899932861328,189.2899932861328,128.0,0.0,189.52999877929688,189.52999877929688,189.2899932861328,189.2899932861328,128.0,0.0,189.52999877929688,189.52999877929688,189.2899932861328,189.2899932861328,128.0,0.0
2025-07-29 13:23:00+05:30,189.0800018310547,189.0800018310547,189.0800018310547,189.0800018310547,1321.0,0.0,189.0800018310547,189.0800018310547,189.0800018310547,189.0800018310547,1321.0,0.0,189.0800018310547,189.0800018310547,189.0800018310547,189.0800018310547,1321.0,0.0
2025-07-29 13:24:00+05:30,189.13999938964844,189.14999389648438,189.13999938964844,189.14999389648438,56.0,0.0,189.13999938964844,189.14999389648438,189.13999938964844,189.14999389648438,56.0,0.0,189.13999938964844,189.14999389648438,189.13999938964844,189.14999389648438,56.0,0.0
2025-07-29 13:25:00+05:30,189.44000244140625,189.44000244140625,189.44000244140625,189.44000244140625,432.0,0.0,189.44000244140625,189.44000244140625,189.44000244140625,189.44000244140625,432.0,0.0,189.44000244140625,189.44000244140625,189.44000244140625,189.44000244140625,432.0,0.0
2025-07-29 13:26:00+05:30,189.33999633789062,189.33999633789062,189.16000366210938,189.16000366210938,0.0,0.0,189.33999633789062,189.33999633789062,189.16000366210938,189.16000366210938,0.0,0.0,189.33999633789062,189.33999633789062,189.16000366210938,189.16000366210938,0.0,0.0
2025-07-29 13:29:00+05:30,189.32000732421875,189.32000732421875,189.32000732421875,189.32000732421875,55.0,0.0,189.32000732421875,189.32000732421875,189.32000732421875,189.32000732421875,55.0,0.0,189.32000732421875,189.32000732421875,189.32000732421875,189.32000732421875,55.0,0.0
2025-07-29 13:30:00+05:30,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,0.0,0.0,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,0.0,0.0,189.36000061035156,189.36000061035156,189.36000061035156,189.36000061035156,0.0,0.0
2025-07-29 13:31:00+05:30,189.1699981689453,189.52999877929688,189.16000366210938,189.52999877929688,1858.0,0.0,189.1699981689453,189.52999877929688,189.16000366210938,189.52999877929688,1858.0,0.0,189.1699981689453,189.52999877929688,189.16000366210938,189.52999877929688,1858.0,0.0
2025-07-29 13:32:00+05:30,189.8699951171875,189.97999572753906,189.8000030517578,189.8000030517578,431.0,0.0,189.8699951171875,189.97999572753906,189.8000030517578,189.8000030517578,431.0,0.0,189.8699951171875,189.97999572753906,189.8000030517578,189.8000030517578,431.0,0.0
2025-07-29 13:33:00+05:30,190.0,190.0,190.0,190.0,992.0,1.0,190.0,190.0,190.0,190.0,992.0,1.0,190.0,190.0,190.0,190.0,992.0,1.0
2025-07-29 13:34:00+05:30,190.1999969482422,190.5,189.7899932861328,189.85000610351562,1989.0,0.0,190.1999969482422,190.5,189.7899932861328,189.85000610351562,1989.0,0.0,190.1999969482422,190.5,189.7899932861328,189.85000610351562,1989.0,0.0
2025-07-29 13:37:00+05:30,189.4499969482422,189.4499969482422,189.4499969482422,189.4499969482422,1799.0,0.0,189.4499969482422,189.4499969482422,189.4499969482422,189.4499969482422,1799.0,0.0,189.4499969482422,189.4499969482422,189.4499969482422,189.4499969482422,1799.0,0.0
2025-07-29 13:38:00+05:30,189.1999969482422,189.39999389648438,189.0,189.39999389648438,3590.0,0.0,189.1999969482422,189.39999389648438,189.0,189.39999389648438,3590.0,0.0,189.1999969482422,189.39999389648438,189.0,189.39999389648438,3590.0,0.0
2025-07-29 13:40:00+05:30,189.44000244140625,189.44000244140625,189.44000244140625,189.44000244140625,0.0,0.0,189.44000244140625,189.44000244140625,189.44000244140625,189.44000244140625,0.0,0.0,189.44000244140625,189.44000244140625,189.44000244140625,189.44000244140625,0.0,0.0
2025-07-29 13:41:00+05:30,189.13999938964844,189.13999938964844,189.13999938964844,189.13999938964844,144.0,0.0,189.13999938964844,189.13999938964844,189.13999938964844,189.13999938964844,144.0,0.0,189.13999938964844,189.13999938964844,189.13999938964844,189.13999938964844,144.0,0.0
2025-07-29 13:42:00+05:30,189.10000610351562,189.10000610351562,189.10000610351562,189.10000610351562,185.0,0.0,189.10000610351562,189.10000610351562,189.10000610351562,189.10000610351562,185.0,0.0,189.10000610351562,189.10000610351562,189.10000610351562,189.10000610351562,185.0,0.0
2025-07-29 13:43:00+05:30,189.14999389648438,189.14999389648438,189.0,189.0,1307.0,0.0,189.14999389648438,189.14999389648438,189.0,189.0,1307.0,0.0,189.14999389648438,189.14999389648438,189.0,189.0,1307.0,0.0
2025-07-29 13:44:00+05:30,189.14999389648438,189.44000244140625,189.14999389648438,189.44000244140625,979.0,0.0,189.14999389648438,189.44000244140625,189.14999389648438,189.44000244140625,979.0,0.0,189.14999389648438,189.44000244140625,189.14999389648438,189.44000244140625,979.0,0.0
2025-07-29 13:45:00+05:30,189.3000030517578,189.3000030517578,189.19000244140625,189.19000244140625,62.0,0.0,189.3000030517578,189.3000030517578,189.19000244140625,189.19000244140625,62.0,0.0,189.3000030517578,189.3000030517578,189.19000244140625,189.19000244140625,62.0,0.0
2025-07-29 13:46:00+05:30,189.49000549316406,189.50999450683594,189.49000549316406,189.50999450683594,108.0,0.0,189.49000549316406,189.50999450683594,189.49000549316406,189.50999450683594,108.0,0.0,189.49000549316406,189.50999450683594,189.49000549316406,189.50999450683594,108.0,0.0
2025-07-29 13:47:00+05:30,189.72000122070312,189.72000122070312,189.47999572753906,189.47999572753906,2726.0,0.0,189.72000122070312,189.72000122070312,189.47999572753906,189.47999572753906,2726.0,0.0,189.72000122070312,189.72000122070312,189.47999572753906,189.47999572753906,2726.0,0.0
2025-07-29 13:49:00+05:30,189.25,189.25,189.25,189.25,0.0,0.0,189.25,189.25,189.25,189.25,0.0,0.0,189.25,189.25,189.25,189.25,0.0,0.0
2025-07-29 13:50:00+05:30,189.25,189.5,189.25,189.5,1907.0,0.0,189.25,189.5,189.25,189.5,1907.0,0.0,189.25,189.5,189.25,189.5,1907.0,0.0
2025-07-29 13:51:00+05:30,189.74000549316406,189.75999450683594,189.57000732421875,189.57000732421875,66.0,0.0,189.74000549316406,189.75999450683594,189.57000732421875,189.57000732421875,66.0,0.0,189.74000549316406,189.75999450683594,189.57000732421875,189.57000732421875,66.0,0.0
2025-07-29 13:52:00+05:30,189.5500030517578,189.5500030517578,189.5500030517578,189.5500030517578,50.0,0.0,189.5500030517578,189.5500030517578,189.5500030517578,189.5500030517578,50.0,0.0,189.5500030517578,189.5500030517578,189.5500030517578,189.5500030517578,50.0,0.0
2025-07-29 13:53:00+05:30,189.52000427246094,189.8800048828125,189.52000427246094,189.8800048828125,2752.0,1.0,189.52000427246094,189.8800048828125,189.52000427246094,189.8800048828125,2752.0,1.0,189.52000427246094,189.8800048828125,189.52000427246094,189.8800048828125,2752.0,1.0
2025-07-29 13:56:00+05:30,190.33999633789062,190.4199981689453,190.33999633789062,190.4199981689453,152.0,0.0,190.33999633789062,190.4199981689453,190.33999633789062,190.4199981689453,152.0,0.0,190.33999633789062,190.4199981689453,190.33999633789062,190.4199981689453,152.0,0.0
2025-07-29 13:57:00+05:30,190.5,190.5,190.0,190.0,2506.0,0.0,190.5,190.5,190.0,190.0,2506.0,0.0,190.5,190.5,190.0,190.0,2506.0,0.0
2025-07-29 13:58:00+05:30,190.49000549316406,190.49000549316406,190.22000122070312,190.22000122070312,946.0,0.0,190.49000549316406,190.49000549316406,190.22000122070312,190.22000122070312,946.0,0.0,190.49000549316406,190.49000549316406,190.22000122070312,190.22000122070312,946.0,0.0
2025-07-29 13:59:00+05:30,190.22000122070312,190.3000030517578,190.22000122070312,190.22999572753906,708.0,0.0,190.22000122070312,190.3000030517578,190.22000122070312,190.22999572753906,708.0,0.0,190.22000122070312,190.3000030517578,190.22000122070312,190.22999572753906,708.0,0.0
2025-07-29 14:00:00+05:30,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,545.0,0.0,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,545.0,0.0,189.9199981689453,189.9199981689453,189.9199981689453,189.9199981689453,545.0,0.0
2025-07-29 14:01:00+05:30,190.1699981689453,190.1699981689453,190.1699981689453,190.1699981689453,4.0,0.0,190.1699981689453,190.1699981689453,190.1699981689453,190.1699981689453,4.0,0.0,190.1699981689453,190.1699981689453,190.1699981689453,190.1699981689453,4.0,0.0
2025-07-29 14:02:00+05:30,189.9199981689453,190.22999572753906,189.9199981689453,190.22999572753906,332.0,0.0,189.9199981689453,190.22999572753906,189.9199981689453,190.22999572753906,332.0,0.0,189.9199981689453,190.22999572753906,189.9199981689453,190.22999572753906,332.0,0.0
2025-07-29 14:04:00+05:30,190.0500030517578,190.94000244140625,190.0500030517578,190.94000244140625,13344.0,0.0,190.0500030517578,190.94000244140625,190.0500030517578,190.94000244140625,13344.0,0.0,190.0500030517578,190.94000244140625,190.0500030517578,190.94000244140625,13344.0,0.0
2025-07-29 14:05:00+05:30,190.99000549316406,190.99000549316406,190.94000244140625,190.94000244140625,426.0,0.0,190.99000549316406,190.99000549316406,190.94000244140625,190.94000244140625,426.0,0.0,190.99000549316406,190.99000549316406,190.94000244140625,190.94000244140625,426.0,0.0
2025-07-29 14:06:00+05:30,190.88999938964844,191.11000061035156,190.88999938964844,191.11000061035156,393.0,0.0,190.88999938964844,191.11000061035156,190.88999938964844,191.11000061035156,393.0,0.0,190.88999938964844,191.11000061035156,190.88999938964844,191.11000061035156,393.0,0.0
2025-07-29 14:07:00+05:30,191.1699981689453,191.25,190.97000122070312,191.25,1017.0,0.0,191.1699981689453,191.25,190.97000122070312,191.25,1017.0,0.0,191.1699981689453,191.25,190.97000122070312,191.25,1017.0,0.0
2025-07-29 14:08:00+05:30,190.97000122070312,191.22999572753906,190.97000122070312,191.22999572753906,628.0,0.0,190.97000122070312,191.22999572753906,190.97000122070312,191.22999572753906,628.0,0.0,190.97000122070312,191.22999572753906,190.97000122070312,191.22999572753906,628.0,0.0
2025-07-29 14:09:00+05:30,190.55999755859375,190.75,190.55999755859375,190.75,998.0,0.0,190.55999755859375,190.75,190.55999755859375,190.75,998.0,0.0,190.55999755859375,190.75,190.55999755859375,190.75,998.0,0.0
2025-07-29 14:10:00+05:30,190.86000061035156,190.86000061035156,190.52000427246094,190.52000427246094,450.0,0.0,190.86000061035156,190.86000061035156,190.52000427246094,190.52000427246094,450.0,0.0,190.86000061035156,190.86000061035156,190.52000427246094,190.52000427246094,450.0,0.0
2025-07-29 14:11:00+05:30,190.6699981689453,190.72000122070312,190.49000549316406,190.72000122070312,1080.0,0.0,190.6699981689453,190.72000122070312,190.49000549316406,190.72000122070312,1080.0,0.0,190.6699981689453,190.72000122070312,190.49000549316406,190.72000122070312,1080.0,0.0
2025-07-29 14:12:00+05:30,190.86000061035156,190.86000061035156,190.52000427246094,190.6699981689453,500.0,0.0,190.86000061035156,190.86000061035156,190.52000427246094,190.6699981689453,500.0,0.0,190.86000061035156,190.86000061035156,190.52000427246094,190.6699981689453,500.0,0.0
2025-07-29 14:14:00+05:30,190.8300018310547,190.8300018310547,190.8300018310547,190.8300018310547,142.0,0.0,190.8300018310547,190.8300018310547,190.8300018310547,190.8300018310547,142.0,0.0,190.8300018310547,190.8300018310547,190.8300018310547,190.8300018310547,142.0,0.0
2025-07-29 14:15:00+05:30,190.66000366210938,190.8300018310547,190.66000366210938,190.8300018310547,148.0,0.0,190.66000366210938,190.8300018310547,190.66000366210938,190.8300018310547,148.0,0.0,190.66000366210938,190.8300018310547,190.66000366210938,190.8300018310547,148.0,0.0
2025-07-29 14:16:00+05:30,190.89999389648438,190.89999389648438,190.89999389648438,190.89999389648438,919.0,0.0,190.89999389648438,190.89999389648438,190.89999389648438,190.89999389648438,919.0,0.0,190.89999389648438,190.89999389648438,190.89999389648438,190.89999389648438,919.0,0.0
2025-07-29 14:18:00+05:30,191.0,191.3800048828125,191.0,191.05999755859375,1717.0,0.0,191.0,191.3800048828125,191.0,191.05999755859375,1717.0,0.0,191.0,191.3800048828125,191.0,191.05999755859375,1717.0,0.0
2025-07-29 14:19:00+05:30,191.33999633789062,191.5,191.33999633789062,191.5,757.0,1.0,191.33999633789062,191.5,191.33999633789062,191.5,757.0,1.0,191.33999633789062,191.5,191.33999633789062,191.5,757.0,1.0
2025-07-29 14:20:00+05:30,191.33999633789062,191.49000549316406,191.33999633789062,191.49000549316406,475.0,0.0,191.33999633789062,191.49000549316406,191.33999633789062,191.49000549316406,475.0,0.0,191.33999633789062,191.49000549316406,191.33999633789062,191.49000549316406,475.0,0.0
2025-07-29 14:21:00+05:30,191.0,191.0,190.8300018310547,190.8300018310547,540.0,0.0,191.0,191.0,190.8300018310547,190.8300018310547,540.0,0.0,191.0,191.0,190.8300018310547,190.8300018310547,540.0,0.0
2025-07-29 14:22:00+05:30,190.83999633789062,191.1199951171875,190.83999633789062,191.1199951171875,50.0,0.0,190.83999633789062,191.1199951171875,190.83999633789062,191.1199951171875,50.0,0.0,190.83999633789062,191.1199951171875,190.83999633789062,191.1199951171875,50.0,0.0
2025-07-29 14:24:00+05:30,191.0,191.0,191.0,191.0,53.0,0.0,191.0,191.0,191.0,191.0,53.0,0.0,191.0,191.0,191.0,191.0,53.0,0.0
2025-07-29 14:25:00+05:30,191.0,191.0,190.8300018310547,190.8300018310547,57.0,0.0,191.0,191.0,190.8300018310547,190.8300018310547,57.0,0.0,191.0,191.0,190.8300018310547,190.8300018310547,57.0,0.0
2025-07-29 14:26:00+05:30,190.8000030517578,191.25999450683594,190.8000030517578,191.25999450683594,2215.0,0.0,190.8000030517578,191.25999450683594,190.8000030517578,191.25999450683594,2215.0,0.0,190.8000030517578,191.25999450683594,190.8000030517578,191.25999450683594,2215.0,0.0
2025-07-29 14:27:00+05:30,191.30999755859375,191.30999755859375,191.30999755859375,191.30999755859375,72.0,0.0,191.30999755859375,191.30999755859375,191.30999755859375,191.30999755859375,72.0,0.0,191.30999755859375,191.30999755859375,191.30999755859375,191.30999755859375,72.0,0.0
2025-07-29 14:28:00+05:30,191.32000732421875,191.44000244140625,191.32000732421875,191.3300018310547,27.0,0.0,191.32000732421875,191.44000244140625,191.32000732421875,191.3300018310547,27.0,0.0,191.32000732421875,191.44000244140625,191.32000732421875,191.3300018310547,27.0,0.0
2025-07-29 14:29:00+05:30,191.32000732421875,191.4499969482422,191.30999755859375,191.30999755859375,396.0,0.0,191.32000732421875,191.4499969482422,191.30999755859375,191.30999755859375,396.0,0.0,191.32000732421875,191.4499969482422,191.30999755859375,191.30999755859375,396.0,0.0
2025-07-29 14:30:00+05:30,191.30999755859375,191.30999755859375,191.3000030517578,191.3000030517578,44.0,0.0,191.30999755859375,191.30999755859375,191.3000030517578,191.3000030517578,44.0,0.0,191.30999755859375,191.30999755859375,191.3000030517578,191.3000030517578,44.0,0.0
2025-07-29 14:33:00+05:30,191.1999969482422,191.1999969482422,191.00999450683594,191.00999450683594,14.0,0.0,191.1999969482422,191.1999969482422,191.00999450683594,191.00999450683594,14.0,0.0,191.1999969482422,191.1999969482422,191.00999450683594,191.00999450683594,14.0,0.0
2025-07-29 14:34:00+05:30,190.94000244140625,190.94000244140625,190.1699981689453,190.1699981689453,6291.0,0.0,190.94000244140625,190.94000244140625,190.1699981689453,190.1699981689453,6291.0,0.0,190.94000244140625,190.94000244140625,190.1699981689453,190.1699981689453,6291.0,0.0
2025-07-29 14:35:00+05:30,190.00999450683594,190.00999450683594,190.00999450683594,190.00999450683594,117.0,0.0,190.00999450683594,190.00999450683594,190.00999450683594,190.00999450683594,117.0,0.0,190.00999450683594,190.00999450683594,190.00999450683594,190.00999450683594,117.0,0.0
2025-07-29 14:36:00+05:30,190.02000427246094,190.02000427246094,189.88999938964844,189.88999938964844,461.0,0.0,190.02000427246094,190.02000427246094,189.88999938964844,189.88999938964844,461.0,0.0,190.02000427246094,190.02000427246094,189.88999938964844,189.88999938964844,461.0,0.0
2025-07-29 14:37:00+05:30,189.89999389648438,190.17999267578125,189.89999389648438,190.17999267578125,669.0,0.0,189.89999389648438,190.17999267578125,189.89999389648438,190.17999267578125,669.0,0.0,189.89999389648438,190.17999267578125,189.89999389648438,190.17999267578125,669.0,0.0
2025-07-29 14:38:00+05:30,190.2100067138672,190.42999267578125,190.2100067138672,190.2100067138672,199.0,0.0,190.2100067138672,190.42999267578125,190.2100067138672,190.2100067138672,199.0,0.0,190.2100067138672,190.42999267578125,190.2100067138672,190.2100067138672,199.0,0.0
2025-07-29 14:39:00+05:30,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,205.0,0.0,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,205.0,0.0,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,205.0,0.0
2025-07-29 14:40:00+05:30,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,1775.0,0.0,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,1775.0,0.0,190.2100067138672,190.2100067138672,190.2100067138672,190.2100067138672,1775.0,0.0
2025-07-29 14:41:00+05:30,190.38999938964844,190.38999938964844,190.1699981689453,190.25999450683594,3971.0,0.0,190.38999938964844,190.38999938964844,190.1699981689453,190.25999450683594,3971.0,0.0,190.38999938964844,190.38999938964844,190.1699981689453,190.25999450683594,3971.0,0.0
2025-07-29 14:42:00+05:30,190.25,190.32000732421875,190.25,190.32000732421875,666.0,0.0,190.25,190.32000732421875,190.25,190.32000732421875,666.0,0.0,190.25,190.32000732421875,190.25,190.32000732421875,666.0,0.0
2025-07-29 14:44:00+05:30,190.22999572753906,190.22999572753906,190.22999572753906,190.22999572753906,78.0,0.0,190.22999572753906,190.22999572753906,190.22999572753906,190.22999572753906,78.0,0.0,190.22999572753906,190.22999572753906,190.22999572753906,190.22999572753906,78.0,0.0
2025-07-29 14:45:00+05:30,190.6699981689453,190.92999267578125,190.6699981689453,190.92999267578125,1159.0,0.0,190.6699981689453,190.92999267578125,190.6699981689453,190.92999267578125,1159.0,0.0,190.6699981689453,190.92999267578125,190.6699981689453,190.92999267578125,1159.0,0.0
2025-07-29 14:46:00+05:30,190.69000244140625,190.69000244140625,190.67999267578125,190.67999267578125,39.0,1.0,190.69000244140625,190.69000244140625,190.67999267578125,190.67999267578125,39.0,1.0,190.69000244140625,190.69000244140625,190.67999267578125,190.67999267578125,39.0,1.0
2025-07-29 14:47:00+05:30,190.3000030517578,190.3000030517578,190.25999450683594,190.25999450683594,340.0,-1.0,190.3000030517578,190.3000030517578,190.25999450683594,190.25999450683594,340.0,-1.0,190.3000030517578,190.3000030517578,190.25999450683594,190.25999450683594,340.0,-1.0
2025-07-29 14:49:00+05:30,190.22999572753906,190.22999572753906,190.22999572753906,190.22999572753906,1837.0,0.0,190.22999572753906,190.22999572753906,190.22999572753906,190.22999572753906,1837.0,0.0,190.22999572753906,190.22999572753906,190.22999572753906,190.22999572753906,1837.0,0.0
2025-07-29 14:50:00+05:30,190.14999389648438,190.14999389648438,190.0800018310547,190.0800018310547,0.0,0.0,190.14999389648438,190.14999389648438,190.0800018310547,190.0800018310547,0.0,0.0,190.14999389648438,190.14999389648438,190.0800018310547,190.0800018310547,0.0,0.0
